
================================================================================
FAST MODBUS RTU SCAN
================================================================================

FUNCTION CODE 3

FC=3  REG=19900 RAW=20992  BIN=0101001000000000
FC=3  REG=19901 RAW=20992  BIN=0101001000000000
FC=3  REG=19902 RAW=20992  BIN=0101001000000000
FC=3  REG=19903 RAW=20992  BIN=0101001000000000
FC=3  REG=19904 RAW=20992  BIN=0101001000000000
FC=3  REG=19905 RAW=20992  BIN=0101001000000000
FC=3  REG=19906 RAW=20992  BIN=0101001000000000
FC=3  REG=19907 RAW=20992  BIN=0101001000000000
FC=3  REG=19908 RAW=20992  BIN=0101001000000000
FC=3  REG=19909 RAW=20992  BIN=0101001000000000
FC=3  REG=19910 RAW=20992  BIN=0101001000000000
FC=3  REG=19911 RAW=20992  BIN=0101001000000000
FC=3  REG=19912 RAW=20992  BIN=0101001000000000
FC=3  REG=19913 RAW=20992  BIN=0101001000000000
FC=3  REG=19914 RAW=20992  BIN=0101001000000000
FC=3  REG=19915 RAW=20992  BIN=0101001000000000
FC=3  REG=19916 RAW=20992  BIN=0101001000000000
FC=3  REG=19917 RAW=20992  BIN=0101001000000000
FC=3  REG=19918 RAW=20992  BIN=0101001000000000
FC=3  REG=19919 RAW=20992  BIN=0101001000000000
FC=3  REG=19920 RAW=20992  BIN=0101001000000000
FC=3  REG=19921 RAW=20992  BIN=0101001000000000
FC=3  REG=19922 RAW=20992  BIN=0101001000000000
FC=3  REG=19923 RAW=20992  BIN=0101001000000000
FC=3  REG=19924 RAW=20992  BIN=0101001000000000
FC=3  REG=19925 RAW=20992  BIN=0101001000000000
FC=3  REG=19926 RAW=20992  BIN=0101001000000000
FC=3  REG=19927 RAW=20992  BIN=0101001000000000
FC=3  REG=19928 RAW=20992  BIN=0101001000000000
FC=3  REG=19929 RAW=20992  BIN=0101001000000000
FC=3  REG=19930 RAW=20992  BIN=0101001000000000
FC=3  REG=19931 RAW=20992  BIN=0101001000000000
FC=3  REG=19932 RAW=20992  BIN=0101001000000000
FC=3  REG=19933 RAW=20992  BIN=0101001000000000
FC=3  REG=19934 RAW=20992  BIN=0101001000000000
FC=3  REG=19935 RAW=20992  BIN=0101001000000000
FC=3  REG=19936 RAW=20992  BIN=0101001000000000
FC=3  REG=19937 RAW=20992  BIN=0101001000000000
FC=3  REG=19938 RAW=20992  BIN=0101001000000000
FC=3  REG=19939 RAW=20992  BIN=0101001000000000
FC=3  REG=19940 RAW=20992  BIN=0101001000000000
FC=3  REG=19941 RAW=20992  BIN=0101001000000000
FC=3  REG=19942 RAW=20992  BIN=0101001000000000
FC=3  REG=19943 RAW=20992  BIN=0101001000000000
FC=3  REG=19944 RAW=20992  BIN=0101001000000000
FC=3  REG=19945 RAW=20992  BIN=0101001000000000
FC=3  REG=19946 RAW=20992  BIN=0101001000000000
FC=3  REG=19947 RAW=20992  BIN=0101001000000000
FC=3  REG=19948 RAW=20992  BIN=0101001000000000
FC=3  REG=19949 RAW=20992  BIN=0101001000000000
FC=3  REG=19950 RAW=20992  BIN=0101001000000000
FC=3  REG=19951 RAW=20992  BIN=0101001000000000
FC=3  REG=19952 RAW=20992  BIN=0101001000000000
FC=3  REG=19953 RAW=20992  BIN=0101001000000000
FC=3  REG=19954 RAW=20992  BIN=0101001000000000
FC=3  REG=19955 RAW=20992  BIN=0101001000000000
FC=3  REG=19968 RAW=11274  BIN=0010110000001010
FC=3  REG=19969 RAW=20992  BIN=0101001000000000
FC=3  REG=19970 RAW=3841   BIN=0000111100000001
FC=3  REG=19971 RAW=0      BIN=0000000000000000
FC=3  REG=19972 RAW=0      BIN=0000000000000000
FC=3  REG=19973 RAW=4361   BIN=0001000100001001
FC=3  REG=19974 RAW=1      BIN=0000000000000001
FC=3  REG=19975 RAW=1      BIN=0000000000000001
FC=3  REG=19976 RAW=298    BIN=0000000100101010
FC=3  REG=19977 RAW=0      BIN=0000000000000000
FC=3  REG=19978 RAW=0      BIN=0000000000000000
FC=3  REG=19979 RAW=0      BIN=0000000000000000
FC=3  REG=19980 RAW=11274  BIN=0010110000001010
FC=3  REG=19981 RAW=11499  BIN=0010110011101011
FC=3  REG=19982 RAW=7403   BIN=0001110011101011
FC=3  REG=19983 RAW=20992  BIN=0101001000000000
FC=3  REG=19984 RAW=20992  BIN=0101001000000000
FC=3  REG=19985 RAW=20992  BIN=0101001000000000
FC=3  REG=19986 RAW=20992  BIN=0101001000000000
FC=3  REG=19990 RAW=10987  BIN=0010101011101011
FC=3  REG=20000 RAW=0      BIN=0000000000000000
FC=3  REG=20001 RAW=4361   BIN=0001000100001001
FC=3  REG=20002 RAW=3841   BIN=0000111100000001
FC=3  REG=20003 RAW=18155  BIN=0100011011101011
FC=3  REG=20004 RAW=4361   BIN=0001000100001001
FC=3  REG=20005 RAW=4587   BIN=0001000111101011
FC=3  REG=20006 RAW=19691  BIN=0100110011101011
FC=3  REG=20007 RAW=1      BIN=0000000000000001
FC=3  REG=20008 RAW=235    BIN=0000000011101011
FC=3  REG=20009 RAW=21227  BIN=0101001011101011
FC=3  REG=20010 RAW=1      BIN=0000000000000001
FC=3  REG=20011 RAW=7      BIN=0000000000000111
FC=3  REG=20012 RAW=11     BIN=0000000000001011
FC=3  REG=20013 RAW=235    BIN=0000000011101011
FC=3  REG=20014 RAW=3841   BIN=0000111100000001
FC=3  REG=20020 RAW=34539  BIN=1000011011101011
FC=3  REG=20021 RAW=60358  BIN=1110101111000110
FC=3  REG=20022 RAW=27883  BIN=0110110011101011
FC=3  REG=20023 RAW=0      BIN=0000000000000000
FC=3  REG=20024 RAW=28907  BIN=0111000011101011
FC=3  REG=20025 RAW=0      BIN=0000000000000000
FC=3  REG=20026 RAW=29931  BIN=0111010011101011
FC=3  REG=20027 RAW=0      BIN=0000000000000000
FC=3  REG=20028 RAW=30955  BIN=0111100011101011
FC=3  REG=20029 RAW=15616  BIN=0011110100000000
FC=3  REG=20030 RAW=235    BIN=0000000011101011
FC=3  REG=20031 RAW=266    BIN=0000000100001010
FC=3  REG=20032 RAW=3072   BIN=0000110000000000
FC=3  REG=20034 RAW=60160  BIN=1110101100000000
FC=3  REG=20035 RAW=31231  BIN=0111100111111111
FC=3  REG=20036 RAW=60409  BIN=1110101111111001
FC=3  REG=20037 RAW=26369  BIN=0110011100000001
FC=3  REG=20038 RAW=100    BIN=0000000001100100
FC=3  REG=20039 RAW=12890  BIN=0011001001011010
FC=3  REG=20224 RAW=11274  BIN=0010110000001010
FC=3  REG=20225 RAW=20992  BIN=0101001000000000
FC=3  REG=20226 RAW=3841   BIN=0000111100000001
FC=3  REG=20227 RAW=0      BIN=0000000000000000
FC=3  REG=20228 RAW=0      BIN=0000000000000000
FC=3  REG=20229 RAW=4361   BIN=0001000100001001
FC=3  REG=20230 RAW=1      BIN=0000000000000001
FC=3  REG=20231 RAW=1      BIN=0000000000000001
FC=3  REG=20232 RAW=298    BIN=0000000100101010
FC=3  REG=20233 RAW=0      BIN=0000000000000000
FC=3  REG=20234 RAW=0      BIN=0000000000000000
FC=3  REG=20235 RAW=0      BIN=0000000000000000
FC=3  REG=20236 RAW=11274  BIN=0010110000001010
FC=3  REG=20237 RAW=11501  BIN=0010110011101101
FC=3  REG=20238 RAW=7405   BIN=0001110011101101
FC=3  REG=20239 RAW=20992  BIN=0101001000000000
FC=3  REG=20240 RAW=20992  BIN=0101001000000000
FC=3  REG=20241 RAW=20992  BIN=0101001000000000
FC=3  REG=20242 RAW=20992  BIN=0101001000000000
FC=3  REG=20246 RAW=10989  BIN=0010101011101101
FC=3  REG=20256 RAW=0      BIN=0000000000000000
FC=3  REG=20257 RAW=4361   BIN=0001000100001001
FC=3  REG=20258 RAW=3841   BIN=0000111100000001
FC=3  REG=20259 RAW=18157  BIN=0100011011101101
FC=3  REG=20260 RAW=4361   BIN=0001000100001001
FC=3  REG=20261 RAW=4589   BIN=0001000111101101
FC=3  REG=20262 RAW=19693  BIN=0100110011101101
FC=3  REG=20263 RAW=1      BIN=0000000000000001
FC=3  REG=20264 RAW=237    BIN=0000000011101101
FC=3  REG=20265 RAW=21229  BIN=0101001011101101
FC=3  REG=20266 RAW=1      BIN=0000000000000001
FC=3  REG=20267 RAW=11     BIN=0000000000001011
FC=3  REG=20268 RAW=13     BIN=0000000000001101
FC=3  REG=20269 RAW=237    BIN=0000000011101101
FC=3  REG=20270 RAW=3841   BIN=0000111100000001
FC=3  REG=20275 RAW=237    BIN=0000000011101101
FC=3  REG=20276 RAW=34541  BIN=1000011011101101
FC=3  REG=20278 RAW=27885  BIN=0110110011101101
FC=3  REG=20279 RAW=0      BIN=0000000000000000
FC=3  REG=20280 RAW=28909  BIN=0111000011101101
FC=3  REG=20281 RAW=0      BIN=0000000000000000
FC=3  REG=20282 RAW=29933  BIN=0111010011101101
FC=3  REG=20283 RAW=0      BIN=0000000000000000
FC=3  REG=20284 RAW=30957  BIN=0111100011101101
FC=3  REG=20286 RAW=237    BIN=0000000011101101
FC=3  REG=20287 RAW=266    BIN=0000000100001010
FC=3  REG=20292 RAW=34541  BIN=1000011011101101
FC=3  REG=20302 RAW=0      BIN=0000000000000000
FC=3  REG=20303 RAW=0      BIN=0000000000000000
FC=3  REG=20304 RAW=41197  BIN=1010000011101101
FC=3  REG=20305 RAW=265    BIN=0000000100001001
FC=3  REG=20306 RAW=20992  BIN=0101001000000000
FC=3  REG=20307 RAW=21248  BIN=0101001100000000
FC=3  REG=20309 RAW=43757  BIN=1010101011101101
FC=3  REG=20310 RAW=44269  BIN=1010110011101101
FC=3  REG=20311 RAW=0      BIN=0000000000000000
FC=3  REG=20312 RAW=130    BIN=0000000010000010
FC=3  REG=20313 RAW=24813  BIN=0110000011101101
FC=3  REG=20316 RAW=65535  BIN=1111111111111111
FC=3  REG=20326 RAW=0      BIN=0000000000000000
FC=3  REG=20327 RAW=0      BIN=0000000000000000
FC=3  REG=20328 RAW=2304   BIN=0000100100000000
FC=3  REG=20329 RAW=0      BIN=0000000000000000
FC=3  REG=20330 RAW=0      BIN=0000000000000000
FC=3  REG=20331 RAW=0      BIN=0000000000000000
FC=3  REG=20332 RAW=0      BIN=0000000000000000
FC=3  REG=20333 RAW=0      BIN=0000000000000000
FC=3  REG=20334 RAW=266    BIN=0000000100001010
FC=3  REG=20335 RAW=0      BIN=0000000000000000
FC=3  REG=20336 RAW=0      BIN=0000000000000000
FC=3  REG=20337 RAW=0      BIN=0000000000000000
FC=3  REG=20338 RAW=0      BIN=0000000000000000
FC=3  REG=20339 RAW=0      BIN=0000000000000000
FC=3  REG=20340 RAW=0      BIN=0000000000000000
FC=3  REG=20341 RAW=0      BIN=0000000000000000
FC=3  REG=20342 RAW=0      BIN=0000000000000000
FC=3  REG=20344 RAW=544    BIN=0000001000100000
FC=3  REG=20345 RAW=266    BIN=0000000100001010
FC=3  REG=20352 RAW=11274  BIN=0010110000001010
FC=3  REG=20353 RAW=20992  BIN=0101001000000000
FC=3  REG=20354 RAW=3841   BIN=0000111100000001
FC=3  REG=20355 RAW=0      BIN=0000000000000000
FC=3  REG=20356 RAW=0      BIN=0000000000000000
FC=3  REG=20357 RAW=4361   BIN=0001000100001001
FC=3  REG=20358 RAW=1      BIN=0000000000000001
FC=3  REG=20359 RAW=1      BIN=0000000000000001
FC=3  REG=20360 RAW=298    BIN=0000000100101010
FC=3  REG=20361 RAW=0      BIN=0000000000000000
FC=3  REG=20362 RAW=0      BIN=0000000000000000
FC=3  REG=20363 RAW=0      BIN=0000000000000000
FC=3  REG=20364 RAW=11274  BIN=0010110000001010
FC=3  REG=20365 RAW=11501  BIN=0010110011101101
FC=3  REG=20366 RAW=7405   BIN=0001110011101101
FC=3  REG=20367 RAW=20992  BIN=0101001000000000
FC=3  REG=20368 RAW=20992  BIN=0101001000000000
FC=3  REG=20369 RAW=20992  BIN=0101001000000000
FC=3  REG=20370 RAW=20992  BIN=0101001000000000
FC=3  REG=20374 RAW=10989  BIN=0010101011101101
FC=3  REG=20384 RAW=0      BIN=0000000000000000
FC=3  REG=20385 RAW=3841   BIN=0000111100000001
FC=3  REG=20386 RAW=3841   BIN=0000111100000001
FC=3  REG=20387 RAW=18157  BIN=0100011011101101
FC=3  REG=20388 RAW=4361   BIN=0001000100001001
FC=3  REG=20389 RAW=4589   BIN=0001000111101101
FC=3  REG=20390 RAW=19693  BIN=0100110011101101
FC=3  REG=20391 RAW=1      BIN=0000000000000001
FC=3  REG=20392 RAW=237    BIN=0000000011101101
FC=3  REG=20393 RAW=21229  BIN=0101001011101101
FC=3  REG=20394 RAW=1      BIN=0000000000000001
FC=3  REG=20395 RAW=11     BIN=0000000000001011
FC=3  REG=20396 RAW=13     BIN=0000000000001101
FC=3  REG=20397 RAW=237    BIN=0000000011101101
FC=3  REG=20398 RAW=3841   BIN=0000111100000001
FC=3  REG=20404 RAW=34541  BIN=1000011011101101
FC=3  REG=20407 RAW=0      BIN=0000000000000000
FC=3  REG=20408 RAW=28909  BIN=0111000011101101
FC=3  REG=20409 RAW=0      BIN=0000000000000000
FC=3  REG=20410 RAW=29933  BIN=0111010011101101
FC=3  REG=20411 RAW=0      BIN=0000000000000000
FC=3  REG=20412 RAW=30957  BIN=0111100011101101
FC=3  REG=20414 RAW=237    BIN=0000000011101101
FC=3  REG=20415 RAW=266    BIN=0000000100001010
FC=3  REG=20480 RAW=61680  BIN=1111000011110000
FC=3  REG=20481 RAW=61680  BIN=1111000011110000
FC=3  REG=20482 RAW=61680  BIN=1111000011110000
FC=3  REG=20483 RAW=61680  BIN=1111000011110000
FC=3  REG=20484 RAW=61680  BIN=1111000011110000
FC=3  REG=20485 RAW=61680  BIN=1111000011110000
FC=3  REG=20486 RAW=61680  BIN=1111000011110000
FC=3  REG=20487 RAW=61680  BIN=1111000011110000
FC=3  REG=20488 RAW=61680  BIN=1111000011110000
FC=3  REG=20489 RAW=61680  BIN=1111000011110000
FC=3  REG=20490 RAW=61680  BIN=1111000011110000
FC=3  REG=20491 RAW=61680  BIN=1111000011110000
FC=3  REG=20492 RAW=61680  BIN=1111000011110000
FC=3  REG=20493 RAW=61680  BIN=1111000011110000
FC=3  REG=20494 RAW=61680  BIN=1111000011110000
FC=3  REG=20495 RAW=61680  BIN=1111000011110000
FC=3  REG=20496 RAW=61680  BIN=1111000011110000
FC=3  REG=20497 RAW=61680  BIN=1111000011110000
FC=3  REG=20498 RAW=61680  BIN=1111000011110000
FC=3  REG=20499 RAW=61680  BIN=1111000011110000
FC=3  REG=20500 RAW=61680  BIN=1111000011110000
FC=3  REG=20501 RAW=61680  BIN=1111000011110000
FC=3  REG=20502 RAW=61680  BIN=1111000011110000
FC=3  REG=20503 RAW=61680  BIN=1111000011110000
FC=3  REG=20504 RAW=61680  BIN=1111000011110000
FC=3  REG=20505 RAW=61680  BIN=1111000011110000
FC=3  REG=20506 RAW=61680  BIN=1111000011110000
FC=3  REG=20507 RAW=61680  BIN=1111000011110000
FC=3  REG=20508 RAW=61680  BIN=1111000011110000
FC=3  REG=20509 RAW=61680  BIN=1111000011110000
FC=3  REG=20510 RAW=61680  BIN=1111000011110000
FC=3  REG=20511 RAW=61680  BIN=1111000011110000
FC=3  REG=20512 RAW=61680  BIN=1111000011110000
FC=3  REG=20513 RAW=61680  BIN=1111000011110000
FC=3  REG=20514 RAW=61680  BIN=1111000011110000
FC=3  REG=20515 RAW=61680  BIN=1111000011110000
FC=3  REG=20516 RAW=61680  BIN=1111000011110000
FC=3  REG=20517 RAW=61680  BIN=1111000011110000
FC=3  REG=20518 RAW=61680  BIN=1111000011110000
FC=3  REG=20519 RAW=61680  BIN=1111000011110000
FC=3  REG=20520 RAW=61680  BIN=1111000011110000
FC=3  REG=20521 RAW=61680  BIN=1111000011110000
FC=3  REG=20522 RAW=61680  BIN=1111000011110000
FC=3  REG=20523 RAW=61680  BIN=1111000011110000
FC=3  REG=20524 RAW=61680  BIN=1111000011110000
FC=3  REG=20525 RAW=61680  BIN=1111000011110000
FC=3  REG=20526 RAW=61680  BIN=1111000011110000
FC=3  REG=20527 RAW=61680  BIN=1111000011110000
FC=3  REG=20528 RAW=61680  BIN=1111000011110000
FC=3  REG=20529 RAW=61680  BIN=1111000011110000
FC=3  REG=20530 RAW=61680  BIN=1111000011110000
FC=3  REG=20531 RAW=61680  BIN=1111000011110000
FC=3  REG=20532 RAW=61680  BIN=1111000011110000
FC=3  REG=20533 RAW=61680  BIN=1111000011110000
FC=3  REG=20534 RAW=61680  BIN=1111000011110000
FC=3  REG=20535 RAW=61680  BIN=1111000011110000
FC=3  REG=20536 RAW=61680  BIN=1111000011110000
FC=3  REG=20537 RAW=61680  BIN=1111000011110000
FC=3  REG=20538 RAW=61680  BIN=1111000011110000
FC=3  REG=20539 RAW=61680  BIN=1111000011110000
FC=3  REG=20540 RAW=61680  BIN=1111000011110000
FC=3  REG=20541 RAW=61680  BIN=1111000011110000
FC=3  REG=20542 RAW=61680  BIN=1111000011110000
FC=3  REG=20543 RAW=61680  BIN=1111000011110000
FC=3  REG=20544 RAW=61680  BIN=1111000011110000
FC=3  REG=20545 RAW=61680  BIN=1111000011110000
FC=3  REG=20546 RAW=61680  BIN=1111000011110000
FC=3  REG=20547 RAW=61680  BIN=1111000011110000
FC=3  REG=20548 RAW=61680  BIN=1111000011110000
FC=3  REG=20549 RAW=61680  BIN=1111000011110000
FC=3  REG=20550 RAW=61680  BIN=1111000011110000
FC=3  REG=20551 RAW=61680  BIN=1111000011110000
FC=3  REG=20552 RAW=61680  BIN=1111000011110000
FC=3  REG=20553 RAW=61680  BIN=1111000011110000
FC=3  REG=20554 RAW=61680  BIN=1111000011110000
FC=3  REG=20555 RAW=61680  BIN=1111000011110000
FC=3  REG=20556 RAW=61680  BIN=1111000011110000
FC=3  REG=20557 RAW=61680  BIN=1111000011110000
FC=3  REG=20558 RAW=61680  BIN=1111000011110000
FC=3  REG=20559 RAW=61680  BIN=1111000011110000
FC=3  REG=20560 RAW=61680  BIN=1111000011110000
FC=3  REG=20561 RAW=61680  BIN=1111000011110000
FC=3  REG=20562 RAW=61680  BIN=1111000011110000
FC=3  REG=20563 RAW=61680  BIN=1111000011110000
FC=3  REG=20564 RAW=61680  BIN=1111000011110000
FC=3  REG=20565 RAW=61680  BIN=1111000011110000
FC=3  REG=20566 RAW=61680  BIN=1111000011110000
FC=3  REG=20567 RAW=61680  BIN=1111000011110000
FC=3  REG=20568 RAW=61680  BIN=1111000011110000
FC=3  REG=20569 RAW=61680  BIN=1111000011110000
FC=3  REG=20570 RAW=61680  BIN=1111000011110000
FC=3  REG=20571 RAW=61680  BIN=1111000011110000
FC=3  REG=20572 RAW=61680  BIN=1111000011110000
FC=3  REG=20573 RAW=61680  BIN=1111000011110000
FC=3  REG=20574 RAW=61680  BIN=1111000011110000
FC=3  REG=20575 RAW=61680  BIN=1111000011110000
FC=3  REG=20576 RAW=61680  BIN=1111000011110000
FC=3  REG=20577 RAW=61680  BIN=1111000011110000
FC=3  REG=20578 RAW=61680  BIN=1111000011110000
FC=3  REG=20579 RAW=61680  BIN=1111000011110000
FC=3  REG=20580 RAW=61680  BIN=1111000011110000
FC=3  REG=20581 RAW=61680  BIN=1111000011110000
FC=3  REG=20582 RAW=61680  BIN=1111000011110000
FC=3  REG=20583 RAW=61680  BIN=1111000011110000
FC=3  REG=20584 RAW=61680  BIN=1111000011110000
FC=3  REG=20585 RAW=61680  BIN=1111000011110000
FC=3  REG=20736 RAW=3841   BIN=0000111100000001
FC=3  REG=20737 RAW=3841   BIN=0000111100000001
FC=3  REG=20738 RAW=3841   BIN=0000111100000001
FC=3  REG=20739 RAW=3841   BIN=0000111100000001
FC=3  REG=20740 RAW=3841   BIN=0000111100000001
FC=3  REG=20741 RAW=3841   BIN=0000111100000001
FC=3  REG=20742 RAW=3841   BIN=0000111100000001
FC=3  REG=20743 RAW=3841   BIN=0000111100000001
FC=3  REG=20744 RAW=3841   BIN=0000111100000001
FC=3  REG=20745 RAW=3841   BIN=0000111100000001
FC=3  REG=20746 RAW=3841   BIN=0000111100000001
FC=3  REG=20747 RAW=3841   BIN=0000111100000001
FC=3  REG=20748 RAW=3841   BIN=0000111100000001
FC=3  REG=20749 RAW=3841   BIN=0000111100000001
FC=3  REG=20750 RAW=3841   BIN=0000111100000001
FC=3  REG=20751 RAW=3841   BIN=0000111100000001
FC=3  REG=20752 RAW=3841   BIN=0000111100000001
FC=3  REG=20753 RAW=3841   BIN=0000111100000001
FC=3  REG=20754 RAW=3841   BIN=0000111100000001
FC=3  REG=20755 RAW=3841   BIN=0000111100000001
FC=3  REG=20756 RAW=3841   BIN=0000111100000001
FC=3  REG=20757 RAW=3841   BIN=0000111100000001
FC=3  REG=20758 RAW=3841   BIN=0000111100000001
FC=3  REG=20759 RAW=3841   BIN=0000111100000001
FC=3  REG=20760 RAW=3841   BIN=0000111100000001
FC=3  REG=20761 RAW=3841   BIN=0000111100000001
FC=3  REG=20762 RAW=3841   BIN=0000111100000001
FC=3  REG=20763 RAW=3841   BIN=0000111100000001
FC=3  REG=20764 RAW=3841   BIN=0000111100000001
FC=3  REG=20765 RAW=3841   BIN=0000111100000001
FC=3  REG=20766 RAW=3841   BIN=0000111100000001
FC=3  REG=20767 RAW=3841   BIN=0000111100000001
FC=3  REG=20992 RAW=3841   BIN=0000111100000001
FC=3  REG=20993 RAW=3841   BIN=0000111100000001
FC=3  REG=20994 RAW=3841   BIN=0000111100000001
FC=3  REG=20995 RAW=3841   BIN=0000111100000001
FC=3  REG=20996 RAW=3841   BIN=0000111100000001
FC=3  REG=20997 RAW=3841   BIN=0000111100000001
FC=3  REG=20998 RAW=3841   BIN=0000111100000001
FC=3  REG=20999 RAW=3841   BIN=0000111100000001
FC=3  REG=21000 RAW=3841   BIN=0000111100000001
FC=3  REG=21001 RAW=3841   BIN=0000111100000001
FC=3  REG=21002 RAW=3841   BIN=0000111100000001
FC=3  REG=21003 RAW=3841   BIN=0000111100000001
FC=3  REG=21004 RAW=3841   BIN=0000111100000001
FC=3  REG=21005 RAW=3841   BIN=0000111100000001
FC=3  REG=21006 RAW=3841   BIN=0000111100000001
FC=3  REG=21007 RAW=3841   BIN=0000111100000001
FC=3  REG=21008 RAW=3841   BIN=0000111100000001
FC=3  REG=21009 RAW=3841   BIN=0000111100000001
FC=3  REG=21010 RAW=3841   BIN=0000111100000001
FC=3  REG=21011 RAW=3841   BIN=0000111100000001
FC=3  REG=21012 RAW=3841   BIN=0000111100000001
FC=3  REG=21013 RAW=3841   BIN=0000111100000001
FC=3  REG=21014 RAW=3841   BIN=0000111100000001
FC=3  REG=21015 RAW=3841   BIN=0000111100000001
FC=3  REG=21016 RAW=3841   BIN=0000111100000001
FC=3  REG=21017 RAW=3841   BIN=0000111100000001
FC=3  REG=21018 RAW=3841   BIN=0000111100000001
FC=3  REG=21019 RAW=3841   BIN=0000111100000001
FC=3  REG=21020 RAW=3841   BIN=0000111100000001
FC=3  REG=21021 RAW=3841   BIN=0000111100000001
FC=3  REG=21022 RAW=3841   BIN=0000111100000001
FC=3  REG=21023 RAW=3841   BIN=0000111100000001
FC=3  REG=21024 RAW=3841   BIN=0000111100000001
FC=3  REG=21025 RAW=3841   BIN=0000111100000001
FC=3  REG=21026 RAW=3841   BIN=0000111100000001
FC=3  REG=21027 RAW=3841   BIN=0000111100000001
FC=3  REG=21028 RAW=3841   BIN=0000111100000001
FC=3  REG=21029 RAW=3841   BIN=0000111100000001
FC=3  REG=21030 RAW=3841   BIN=0000111100000001
FC=3  REG=21031 RAW=3841   BIN=0000111100000001
FC=3  REG=21032 RAW=3841   BIN=0000111100000001
FC=3  REG=21033 RAW=3841   BIN=0000111100000001
FC=3  REG=21034 RAW=3841   BIN=0000111100000001
FC=3  REG=21035 RAW=3841   BIN=0000111100000001
FC=3  REG=21036 RAW=3841   BIN=0000111100000001
FC=3  REG=21037 RAW=3841   BIN=0000111100000001
FC=3  REG=21038 RAW=3841   BIN=0000111100000001
FC=3  REG=21039 RAW=3841   BIN=0000111100000001
FC=3  REG=21040 RAW=3841   BIN=0000111100000001
FC=3  REG=21041 RAW=3841   BIN=0000111100000001
FC=3  REG=21042 RAW=3841   BIN=0000111100000001
FC=3  REG=21043 RAW=3841   BIN=0000111100000001
FC=3  REG=21044 RAW=3841   BIN=0000111100000001
FC=3  REG=21045 RAW=3841   BIN=0000111100000001
FC=3  REG=21046 RAW=3841   BIN=0000111100000001
FC=3  REG=21047 RAW=3841   BIN=0000111100000001
FC=3  REG=21048 RAW=3841   BIN=0000111100000001
FC=3  REG=21049 RAW=3841   BIN=0000111100000001
FC=3  REG=21050 RAW=3841   BIN=0000111100000001
FC=3  REG=21051 RAW=3841   BIN=0000111100000001
FC=3  REG=21052 RAW=3841   BIN=0000111100000001
FC=3  REG=21053 RAW=3841   BIN=0000111100000001
FC=3  REG=21054 RAW=3841   BIN=0000111100000001
FC=3  REG=21055 RAW=3841   BIN=0000111100000001
FC=3  REG=21056 RAW=3841   BIN=0000111100000001
FC=3  REG=21057 RAW=3841   BIN=0000111100000001
FC=3  REG=21058 RAW=3841   BIN=0000111100000001
FC=3  REG=21059 RAW=3841   BIN=0000111100000001
FC=3  REG=21060 RAW=3841   BIN=0000111100000001
FC=3  REG=21061 RAW=3841   BIN=0000111100000001
FC=3  REG=21062 RAW=3841   BIN=0000111100000001
FC=3  REG=21063 RAW=3841   BIN=0000111100000001
FC=3  REG=21064 RAW=3841   BIN=0000111100000001
FC=3  REG=21065 RAW=3841   BIN=0000111100000001
FC=3  REG=21066 RAW=3841   BIN=0000111100000001
FC=3  REG=21067 RAW=3841   BIN=0000111100000001
FC=3  REG=21068 RAW=3841   BIN=0000111100000001
FC=3  REG=21069 RAW=3841   BIN=0000111100000001
FC=3  REG=21070 RAW=3841   BIN=0000111100000001
FC=3  REG=21071 RAW=3841   BIN=0000111100000001
FC=3  REG=21072 RAW=3841   BIN=0000111100000001
FC=3  REG=21073 RAW=3841   BIN=0000111100000001
FC=3  REG=21074 RAW=3841   BIN=0000111100000001
FC=3  REG=21075 RAW=3841   BIN=0000111100000001
FC=3  REG=21076 RAW=3841   BIN=0000111100000001
FC=3  REG=21077 RAW=3841   BIN=0000111100000001
FC=3  REG=21078 RAW=3841   BIN=0000111100000001
